1.72,66.46
1.87,73.83
1.47,50.97
1.59,87.78
1.51,71.07
1.46,75.85
1.47,81.95
1.51,98.17
1.47,86.01
1.41,71.92
1.69,82.39
1.64,84.65
1.61,84.94
1.49,84.99
1.59,88.52
1.51,78.30
1.57,86.16
1.67,97.05
1.41,90.52
1.68,63.40
1.62,68.88
1.62,47.37
1.99,70.75
1.66,70.98
1.76,87.40
2.05,79.33
2.97,89.77
1.57,38.03
1.51,64.24
1.76,92.20
1.45,98.86
1.63,88.42
1.66,41.67
1.70,63.53
1.51,96.88
1.38,93.60
1.50,65.08
1.43,77.58
1.56,87.80
1.77,40.93
1.50,58.78
1.76,58.65
1.54,58.77
1.57,66.34
1.82,86.76
1.62,86.13
1.70,92.52
1.48,55.77
1.59,85.69
1.58,93.98
1.50,84.82
1.74,69.54
1.43,76.94
1.47,72.73
1.46,62.64
2.03,74.04
2.40,56.58
1.63,65.51
1.64,66.31
1.72,86.99
1.58,41.27
1.45,65.44
1.43,58.10
1.61,88.00
1.68,91.75
1.52,64.89
1.71,78.28
2.02,65.35
1.71,66.51
1.59,67.93
1.76,87.57
1.81,87.58
1.49,93.04
1.52,92.57
1.46,101.45
1.73,79.58
2.64,71.70
1.64,55.61
1.49,68.66
1.45,94.01
1.71,57.80
1.51,64.98
1.74,71.82
1.41,74.61
1.39,95.28
1.59,79.79
1.62,88.70
1.51,62.44
1.65,74.09
1.37,60.69
1.72,89.14
1.55,84.04
1.68,87.15
1.52,94.75
1.54,76.05
1.62,95.94
1.61,88.38
1.70,80.31
1.64,57.98
1.72,87.73
1.80,61.88
1.64,82.07
1.63,77.64
1.63,70.30
1.44,74.78
1.70,80.05
1.72,91.18
1.47,34.94
1.42,79.89
1.57,98.85
1.81,68.56
1.73,35.02
1.59,52.86
1.44,68.60
1.42,94.17
1.45,85.55
1.53,93.96
1.86,81.79
1.73,93.12
1.51,84.34
1.40,82.09
2.25,67.64
1.66,91.84
1.56,82.90
1.53,84.60
1.61,92.44
3.34,85.97
1.73,85.66
1.48,65.63
1.63,66.01
1.69,88.97
1.46,74.94
1.51,92.02
1.48,93.44
1.65,93.02
1.67,69.30
1.55,69.91
1.59,88.45
1.67,90.90
1.48,75.68
1.46,92.73
1.44,61.99
1.60,93.50
1.51,83.85
1.37,65.13
1.38,77.74
1.40,86.14
1.60,94.12
1.63,85.99
1.84,74.04
1.54,73.72
1.45,63.88
1.49,99.55
1.57,79.90
1.53,63.27
1.65,73.31
1.90,97.66
1.62,65.48
1.62,46.60
1.58,87.33
1.64,42.27
1.52,92.67
1.70,95.98
2.08,90.71
1.77,55.06
2.22,51.96
1.77,37.83
1.72,95.70
1.91,99.02
1.62,98.27
1.68,96.41
1.84,92.27
1.84,35.21
1.38,90.49
1.56,56.28
1.92,70.39
2.24,84.16
1.54,81.76
1.79,76.74
1.54,83.91
1.63,82.42
1.53,78.98
1.77,90.66
2.15,46.23
1.90,81.91
2.25,71.03
1.69,59.28
1.49,74.03
1.43,75.73
1.62,88.13
1.39,66.75
1.57,100.64
1.96,22.29
1.95,57.43
1.82,76.50
1.82,62.70
1.98,85.17
2.79,74.74
3.08,76.58
1.94,70.25
2.12,68.31
1.76,85.46
1.69,95.57
1.73,66.39
1.66,92.83
1.65,93.53
1.50,93.49
1.66,96.90
1.41,55.96
1.52,70.89
1.51,83.57
1.37,90.13
1.46,92.83
1.66,94.96
1.64,76.36
1.89,89.32
1.60,85.22
1.71,51.51
1.78,86.02
1.86,82.96
2.30,66.38
1.90,41.46
1.71,86.64
1.51,97.74
1.51,47.24
1.45,63.20
2.08,67.90
1.57,91.32
1.38,59.64
1.41,90.45
1.29,86.52
1.34,96.39
1.51,101.81
1.54,97.15
1.42,80.27
1.36,87.48
1.43,57.20
1.72,45.38
1.45,85.30
1.31,87.86
1.48,75.37
1.58,73.21
1.47,82.85
1.48,78.58
1.36,92.88
1.43,65.56
1.48,67.57
1.33,72.05
1.48,64.15
1.43,64.05
1.70,94.42
1.60,74.67
1.55,-6.56
1.30,24.64
1.48,41.49
1.36,94.63
1.43,88.27
1.49,88.53
1.52,80.05
1.46,78.81
1.49,97.68
1.48,42.68
1.40,63.85
1.82,59.80
1.93,42.96
2.04,66.78
1.54,62.95
1.59,91.16
1.52,88.44
1.62,89.04
1.60,86.55
1.28,66.86
1.98,97.08
1.84,37.27
1.60,31.36
1.79,59.13
2.32,82.98
1.52,73.37
1.61,99.98
1.49,86.89
1.76,77.58
1.46,42.85
1.57,101.40
1.57,48.58
1.79,23.27
1.52,72.01
1.62,75.63
1.54,89.04
1.79,77.14
1.74,80.85
1.81,79.70
1.89,76.03
1.90,75.29
1.60,90.41
1.64,87.04
1.75,84.46
1.70,91.70
1.72,77.17
1.97,34.20
1.56,67.61
1.65,95.85
1.35,94.43
1.52,72.13
1.68,78.71
1.86,63.21
1.41,82.03
1.68,50.95
1.57,39.51
1.68,54.96
1.59,44.88
1.59,91.83
1.60,87.51
1.46,81.34
1.49,75.63
1.31,92.66
1.43,96.93
1.54,92.82
1.56,61.01
1.85,58.47
1.63,59.77
1.72,62.87
1.73,80.36
1.69,97.88
1.93,59.13
1.56,92.62
1.37,95.66
2.32,98.11
1.77,61.64
1.45,84.91
1.51,99.47
1.58,58.01
1.98,86.39
1.71,34.21
1.67,81.86
1.58,87.99
1.62,89.90
1.78,65.97
1.80,47.91
1.59,52.10
1.69,71.50
1.40,66.73
1.75,83.58
1.80,94.94
1.68,64.75
1.51,100.63
1.50,67.95
1.30,100.77
1.53,78.94
1.58,46.01
1.57,47.79
1.58,0.44
1.78,75.30
1.65,90.72
1.61,76.19
1.55,63.69
1.52,52.82
1.87,74.96
1.75,83.83
1.50,74.55
1.78,83.77
1.46,95.31
1.48,94.40
1.51,38.31
1.57,95.39
2.13,17.38
1.62,80.43
1.74,97.07
1.67,79.79
1.52,38.70
1.48,38.45
1.57,68.51
1.62,71.27
2.09,91.26
1.69,80.65
1.59,94.55
1.93,96.17
2.32,10.02
1.62,73.71
1.51,69.19
1.85,83.03
1.80,70.28
1.50,61.82
1.55,69.53
1.77,90.12
1.66,95.84
1.49,40.71
1.52,83.05
1.70,96.09
2.08,59.79
2.15,46.50
2.01,92.05
1.72,90.35
1.49,8.61
1.44,46.63
1.67,77.05
1.39,70.90
1.60,69.36
1.74,93.77
1.70,62.92
1.48,68.17
1.57,85.26
1.42,69.48
1.43,76.53
1.38,70.19
1.53,76.04
1.64,42.39
1.50,91.31
1.60,55.65
1.93,84.86
1.98,90.87
1.50,69.19
1.68,87.75
1.60,92.67
1.48,80.85
1.79,60.06
1.88,100.57
2.01,23.21
1.57,93.01
1.62,93.71
1.62,59.00
1.71,88.98
1.76,90.66
1.64,53.16
1.79,81.15
1.79,88.17
1.46,82.04
2.40,89.09
1.50,62.25
1.81,87.35
1.49,75.25
1.46,76.81
1.49,34.93
1.29,70.82
1.60,68.34
1.58,99.94
1.71,71.66
1.91,78.71
1.71,94.59
1.57,76.58
1.44,74.30
1.46,88.18
1.41,97.36
1.38,80.76
1.75,71.16
1.54,80.27
1.67,87.53
1.77,42.75
1.54,77.04
1.58,51.17
1.84,87.92
2.33,77.50
1.95,23.38
1.56,82.52
1.44,69.22
1.30,86.82
1.87,82.02
1.58,97.26
1.57,19.08
1.76,74.09
2.06,64.49
1.95,38.42
1.75,70.14
1.56,94.85
1.38,96.58
1.91,34.73
1.73,52.69
1.94,59.11
1.59,82.65
1.68,95.38
1.59,93.41
1.73,88.98
1.90,63.16
1.73,81.99
1.51,90.28
1.77,62.94
1.40,87.98
2.28,73.12
1.68,54.29
1.73,80.89
1.47,25.80
1.27,95.94
1.54,92.18
1.65,71.41
1.66,89.55
1.41,99.33
1.41,96.15
1.58,84.53
1.39,90.48
1.49,93.14
1.71,80.98
1.47,81.10
1.41,50.07
1.48,65.91
1.48,89.80
1.69,65.29
1.84,81.48
1.56,72.84
1.48,91.87
1.43,46.30
1.60,62.03
1.43,45.05
1.56,87.53
1.79,36.19
1.63,66.74
1.77,95.35
2.29,93.88
1.73,51.01
1.60,59.03
1.52,82.38
1.45,73.55
1.51,94.81
1.37,83.03
1.55,60.08
1.76,49.55
1.76,65.91
1.53,58.15
1.57,19.34
1.58,89.08
1.63,65.28
1.58,78.11
1.39,44.68
1.43,75.64
1.43,71.77
1.54,87.42
1.69,86.63
1.71,80.41
2.47,73.84
1.89,92.71
1.52,74.52
1.62,100.52
1.74,95.13
1.48,79.68
1.53,86.90
1.42,39.60
1.51,66.09
1.49,90.80
1.52,95.95
1.58,91.65
1.70,93.00
1.46,58.33
1.69,74.92
1.57,84.32
1.51,70.52
1.42,89.61
1.58,81.49
1.44,93.34
1.39,104.86
1.63,90.29
1.84,65.62
1.80,71.97
1.44,90.85
1.50,51.11
2.32,66.76
1.84,56.78
1.50,67.58
1.71,69.35
1.55,84.62
1.55,85.40
1.63,62.49
1.72,82.21
1.56,38.44
1.54,73.25
1.52,80.24
1.53,36.23
1.46,91.59
1.82,80.82
1.51,82.88
1.55,92.11
1.54,29.09
1.43,103.06
1.43,89.89
1.49,46.31
1.61,64.73
1.70,93.06
1.58,69.42
1.58,99.97
3.60,74.62
2.05,54.08
1.87,67.77
1.66,75.62
1.78,69.08
1.71,74.93
1.95,80.66
1.49,75.28
1.31,78.47
1.74,90.11
1.58,72.98
1.47,91.44
1.59,41.20
1.67,65.74
1.72,89.68
1.35,96.71
1.66,69.47
1.61,48.23
1.80,75.37
2.09,75.60
1.71,41.64
1.59,6.57
1.86,67.38
2.20,81.01
1.65,54.54
1.56,69.71
1.67,30.61
1.71,72.32
1.62,74.74
1.47,80.61
1.50,92.24
1.47,98.08
1.57,77.22
2.46,71.40
1.97,67.90
1.77,59.39
1.44,50.82
1.94,73.85
2.34,58.08
2.01,50.03
1.79,73.17
1.57,67.60
1.59,60.95
1.57,93.11
1.58,17.66
1.53,75.66
1.54,99.99
1.54,87.92
1.51,71.59
1.53,75.17
2.03,68.37
1.56,88.45
1.69,87.58
1.48,90.56
1.74,59.95
1.58,75.66
1.59,55.87
1.49,86.27
1.84,61.67
1.34,51.28
1.64,63.11
1.54,50.04
1.55,74.48
1.54,64.54
1.45,68.28
1.55,91.75
1.64,76.76
1.31,53.77
1.44,92.53
1.70,48.78
1.83,50.73
1.48,57.05
1.77,89.21
1.88,90.74
1.62,72.93
1.62,75.32
1.68,63.36
1.86,68.82
1.74,96.23
1.82,63.27
1.50,92.45
1.38,91.22
1.54,35.89
1.40,61.07
1.54,72.10
1.40,66.86
1.36,83.39
1.59,85.17
1.85,90.63
1.67,81.22
1.70,77.92
1.57,50.25
1.73,76.71
1.56,63.03
1.47,57.36
1.68,42.10
1.47,60.50
1.56,78.78
1.70,74.93
1.53,61.47
2.77,63.28
1.87,38.62
1.83,68.98
1.83,81.17
1.60,80.22
1.82,84.46
1.57,41.02
1.42,73.63
1.80,80.69
1.51,44.75
1.48,76.54
1.62,81.47
1.59,82.93
1.64,56.49
1.62,64.09
2.24,50.52
1.72,39.93
1.77,84.06
1.50,80.06
1.57,54.99
1.53,50.65
1.41,89.35
1.48,92.72
1.48,87.16
1.39,96.92
2.44,62.17
1.82,71.78
1.70,81.36
1.64,73.16
1.65,76.73
1.53,81.16
1.72,86.08
2.10,40.37
2.36,56.07
1.92,42.73
1.53,70.39
1.50,70.22
2.29,32.63
1.91,28.95
1.67,77.70
1.35,86.22
1.40,97.14
1.54,34.17
1.51,85.12
1.60,86.39
1.73,72.33
1.47,55.72
1.33,83.78
1.51,84.47
1.36,56.63
2.26,86.17
1.54,66.45
1.56,88.29
1.53,87.11
1.59,64.92
1.46,67.25
1.46,79.47
1.33,99.42
1.41,64.21
1.71,79.11
1.47,57.15
1.38,48.03
1.35,86.65
1.82,81.50
2.19,64.47
1.58,63.48
1.40,59.82
1.35,90.44
1.69,71.80
1.48,49.89
1.46,49.18
1.71,85.61
1.85,85.64
1.98,76.94
1.42,91.40
1.48,85.65
1.36,89.89
1.44,90.11
1.53,72.97
1.56,97.65
1.58,55.05
1.57,86.54
1.72,61.01
1.43,53.89
1.51,88.62
1.55,83.29
1.86,93.70
2.30,88.25
1.96,77.68
1.62,67.56
1.34,59.35
1.42,88.57
1.46,82.67
1.39,61.53
1.42,86.09
1.75,57.76
1.40,61.48
1.56,87.64
1.82,85.47
1.63,58.15
2.69,37.66
2.02,41.11
1.53,63.03
1.40,84.96
1.58,64.08
1.54,50.74
1.70,86.72
1.55,78.21
1.38,65.09
1.60,56.80
1.43,82.31
1.71,78.84
1.64,83.71
1.56,81.71
1.45,46.78
1.51,88.97
1.88,74.83
1.61,44.46
1.60,82.06
1.51,87.91
1.60,92.01
1.44,97.65
1.69,40.65
1.28,61.13
1.49,79.68
1.73,85.46
1.67,73.94
1.68,88.88
1.55,68.05
1.40,87.47
1.66,73.58
1.64,86.83
1.60,81.61
1.54,75.82
1.38,89.56
1.63,65.45
1.87,61.88
1.36,60.96
1.40,80.00
1.52,83.37
1.66,66.48
1.92,59.39
1.54,23.54
1.72,77.06
1.76,67.36
1.53,65.60
1.45,62.66
1.47,87.16
1.60,74.91
1.53,80.80
2.57,22.43
1.71,73.69
1.89,81.49
1.73,85.49
1.71,57.89
1.52,57.08
1.94,90.67
1.43,62.13
1.51,59.88
2.01,87.74
1.67,47.98
2.15,58.89
1.46,40.25
1.41,91.00
1.41,66.12
1.59,92.74
1.55,70.73
1.59,70.28
1.63,64.61
1.74,76.77
1.60,85.00
1.54,76.74
1.69,76.88
1.73,76.69
1.80,43.13
2.23,79.24
1.58,77.42
1.39,94.79
1.38,82.69
1.51,79.57
1.71,74.31
1.77,84.47
1.67,88.36
1.76,25.39
1.76,47.50
1.64,94.10
1.56,80.94
1.77,78.06
1.35,69.23
1.39,99.17
1.81,70.48
2.00,63.13
2.03,86.76
1.57,91.41
1.38,89.36
1.38,35.00
1.46,85.82
1.51,82.40
1.49,88.52
1.60,75.13
2.42,77.98
1.83,57.74
1.94,71.78
1.48,85.91
1.72,84.24
1.59,79.77
1.67,93.21
1.78,73.57
1.74,84.58
1.43,72.60
1.63,73.12
1.94,91.68
1.96,73.23
1.70,76.02
1.65,83.25
1.92,78.03
1.85,47.10
1.67,82.74
1.43,66.24
1.45,84.89
1.68,54.74
1.58,51.77
1.52,95.30
1.69,77.01
1.75,49.32
1.39,78.65
1.59,77.33
1.33,84.19
1.44,91.71
1.36,61.61
1.73,71.70
1.57,57.46
1.52,68.08
1.47,57.59
1.62,88.85
1.51,68.57
1.50,92.32
1.36,62.78
1.44,91.70
1.63,91.52
1.85,98.00
1.84,16.95
1.91,48.65
1.89,76.69
1.53,61.32
1.68,73.79
1.84,58.21
1.82,71.64
1.70,81.58
2.00,55.60
1.91,31.11
1.52,49.28
1.42,82.79
1.54,86.23
1.69,55.56
1.52,48.14
1.80,49.02
1.79,71.35
1.99,51.90
1.72,82.46
1.42,59.46
1.67,84.38
1.66,62.71
1.63,74.01
1.54,73.34
1.52,77.63
1.51,58.87
1.47,87.56
1.51,92.43
1.70,66.62
1.91,78.76
1.74,80.47
1.61,38.97
1.45,88.11
1.41,73.67
1.50,41.01
1.62,64.55
1.59,80.18
1.96,44.12
2.73,64.40
1.54,78.09
1.37,94.39
1.42,76.89
1.46,81.23
1.52,44.79
1.61,67.31
1.77,42.52
1.55,69.30
1.45,87.83
1.58,81.77
1.61,57.87
1.53,73.04
1.81,88.81
2.36,63.67
1.54,75.24
1.72,75.10
1.61,58.27
1.67,82.96
1.58,83.48
1.65,56.11
3.42,63.68
2.06,40.59
1.78,85.65
1.72,52.60
1.67,84.94
1.85,68.10
1.59,47.14
1.76,92.29
1.81,77.99
1.80,89.25
1.68,35.25
1.62,35.44
1.61,84.23
1.84,46.64
1.69,73.50
1.42,88.50
1.78,41.06
1.51,80.21
1.72,83.18
1.87,86.64
1.84,73.69
1.60,57.52
2.03,66.22
1.90,61.57
1.78,77.01
1.49,87.75
1.85,83.29
1.46,35.85
1.57,74.21
1.58,59.69
1.83,69.23
1.56,90.95
1.97,15.66
1.76,13.23
1.74,55.79
1.51,98.80
1.42,88.67
1.58,85.05
1.59,85.31
1.71,71.50
2.28,39.02
2.03,32.52
1.74,85.82
1.87,97.54
1.94,-0.63
1.71,57.18
2.11,5.84
1.79,87.29
1.64,44.15
